Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2010-12,City of London Police,City of London Police,-0.105134456854,51.5138694855,On or near Bride Lane,E01032740,City of London 001G,Anti-social behaviour,,
,2010-12,City of London Police,City of London Police,-0.102929537239,51.5183750784,On or near West Smithfield,E01032740,City of London 001G,Anti-social behaviour,,
,2010-12,City of London Police,City of London Police,-0.10801830992,51.5117488377,On or near Temple Avenue,E01032740,City of London 001G,Anti-social behaviour,,
,2010-12,City of London Police,City of London Police,-0.108230657134,51.5139284587,On or near Pleydell Street,E01032740,City of London 001G,Anti-social behaviour,,
,2010-12,City of London Police,City of London Police,-0.102929537239,51.5183750784,On or near West Smithfield,E01032740,City of London 001G,Anti-social behaviour,,
,2010-12,City of London Police,City of London Police,-0.107309626113,51.5159818842,On or near New Street Square,E01032740,City of London 001G,Anti-social behaviour,,
,2010-12,City of London Police,City of London Police,-0.108230657134,51.5139284587,On or near Pleydell Street,E01032740,City of London 001G,Anti-social behaviour,,
,2010-12,City of London Police,City of London Police,-0.105134456854,51.5138694855,On or near Bride Lane,E01032740,City of London 001G,Anti-social behaviour,,
,2010-12,City of London Police,City of London Police,-0.0998182755732,51.5190171416,On or near Cloth Fair,E01032740,City of London 001G,Anti-social behaviour,,
,2010-12,City of London Police,City of London Police,-0.105134456854,51.5138694855,On or near Bride Lane,E01032740,City of London 001G,Anti-social behaviour,,
,2010-12,City of London Police,City of London Police,-0.0998182755732,51.5190171416,On or near Cloth Fair,E01032740,City of London 001G,Anti-social behaviour,,
,2010-12,City of London Police,City of London Police,-0.108230657134,51.5139284587,On or near Pleydell Street,E01032740,City of London 001G,Anti-social behaviour,,
,2010-12,City of London Police,City of London Police,-0.105134456854,51.5138694855,On or near Bride Lane,E01032740,City of London 001G,Burglary,,
,2010-12,City of London Police,City of London Police,-0.102285818669,51.5151363411,On or near Old Bailey,E01032740,City of London 001G,Robbery,,
,2010-12,City of London Police,City of London Police,-0.102285818669,51.5151363411,On or near Old Bailey,E01032740,City of London 001G,Robbery,,
,2010-12,City of London Police,City of London Police,-0.102285818669,51.5151363411,On or near Old Bailey,E01032740,City of London 001G,Vehicle crime,,
,2010-12,City of London Police,City of London Police,-0.102285818669,51.5151363411,On or near Old Bailey,E01032740,City of London 001G,Vehicle crime,,
,2010-12,City of London Police,City of London Police,-0.102929537239,51.5183750784,On or near West Smithfield,E01032740,City of London 001G,Violent crime,,
,2010-12,City of London Police,City of London Police,-0.102412228174,51.5172965975,On or near Cock Lane,E01032740,City of London 001G,Violent crime,,
,2010-12,City of London Police,City of London Police,-0.104252236222,51.5129020191,On or near New Bridge Street,E01032740,City of London 001G,Violent crime,,
,2010-12,City of London Police,City of London Police,-0.0998182755732,51.5190171416,On or near Cloth Fair,E01032740,City of London 001G,Violent crime,,
,2010-12,City of London Police,City of London Police,-0.105134456854,51.5138694855,On or near Bride Lane,E01032740,City of London 001G,Violent crime,,
,2010-12,City of London Police,City of London Police,-0.109154892293,51.516668102,On or near Fetter Lane,E01032740,City of London 001G,Violent crime,,
,2010-12,City of London Police,City of London Police,-0.104973471795,51.5128866969,On or near Bridewell Place,E01032740,City of London 001G,Violent crime,,
,2010-12,City of London Police,City of London Police,-0.102285818669,51.5151363411,On or near Old Bailey,E01032740,City of London 001G,Violent crime,,
,2010-12,City of London Police,City of London Police,-0.0998182755732,51.5190171416,On or near Cloth Fair,E01032740,City of London 001G,Violent crime,,
,2010-12,City of London Police,City of London Police,-0.10791045841,51.5150473615,On or near Gough Square,E01032740,City of London 001G,Other crime,,
,2010-12,City of London Police,City of London Police,-0.102929537239,51.5183750784,On or near West Smithfield,E01032740,City of London 001G,Other crime,,
,2010-12,City of London Police,City of London Police,-0.110470621618,51.5172648279,On or near Furnival Street,E01032740,City of London 001G,Other crime,,
,2010-12,City of London Police,City of London Police,-0.102285818669,51.5151363411,On or near Old Bailey,E01032740,City of London 001G,Other crime,,
,2010-12,City of London Police,City of London Police,-0.10692174859,51.514213086,On or near Fleet Street,E01032740,City of London 001G,Other crime,,
,2010-12,City of London Police,City of London Police,-0.108230657134,51.5139284587,On or near Pleydell Street,E01032740,City of London 001G,Other crime,,
,2010-12,City of London Police,City of London Police,-0.102285818669,51.5151363411,On or near Old Bailey,E01032740,City of London 001G,Other crime,,
,2010-12,City of London Police,City of London Police,-0.10692174859,51.514213086,On or near Fleet Street,E01032740,City of London 001G,Other crime,,
,2010-12,City of London Police,City of London Police,-0.102285818669,51.5151363411,On or near Old Bailey,E01032740,City of London 001G,Other crime,,
,2010-12,City of London Police,City of London Police,-0.104613904288,51.5170354429,On or near Holborn Viaduct,E01032740,City of London 001G,Other crime,,
,2010-12,City of London Police,City of London Police,-0.105134456854,51.5138694855,On or near Bride Lane,E01032740,City of London 001G,Other crime,,
,2010-12,City of London Police,City of London Police,-0.104613904288,51.5170354429,On or near Holborn Viaduct,E01032740,City of London 001G,Other crime,,
,2010-12,City of London Police,City of London Police,-0.102379895842,51.5177277166,On or near Hosier Lane,E01032740,City of London 001G,Other crime,,
,2010-12,City of London Police,City of London Police,-0.102412228174,51.5172965975,On or near Cock Lane,E01032740,City of London 001G,Other crime,,
,2010-12,City of London Police,City of London Police,-0.102412228174,51.5172965975,On or near Cock Lane,E01032740,City of London 001G,Other crime,,
,2010-12,City of London Police,City of London Police,-0.102412228174,51.5172965975,On or near Cock Lane,E01032740,City of London 001G,Other crime,,
,2010-12,City of London Police,City of London Police,-0.105134456854,51.5138694855,On or near Bride Lane,E01032740,City of London 001G,Other crime,,
,2010-12,City of London Police,City of London Police,-0.104252236222,51.5129020191,On or near New Bridge Street,E01032740,City of London 001G,Other crime,,
,2010-12,City of London Police,City of London Police,-0.107309626113,51.5159818842,On or near New Street Square,E01032740,City of London 001G,Other crime,,
,2010-12,City of London Police,City of London Police,-0.102285818669,51.5151363411,On or near Old Bailey,E01032740,City of London 001G,Other crime,,
,2010-12,City of London Police,City of London Police,-0.108230657134,51.5139284587,On or near Pleydell Street,E01032740,City of London 001G,Other crime,,
,2010-12,City of London Police,City of London Police,-0.102285818669,51.5151363411,On or near Old Bailey,E01032740,City of London 001G,Other crime,,
,2010-12,City of London Police,City of London Police,-0.102285818669,51.5151363411,On or near Old Bailey,E01032740,City of London 001G,Other crime,,
,2010-12,City of London Police,City of London Police,-0.102412228174,51.5172965975,On or near Cock Lane,E01032740,City of London 001G,Other crime,,
,2010-12,City of London Police,City of London Police,-0.109154892293,51.516668102,On or near Fetter Lane,E01032740,City of London 001G,Other crime,,
,2010-12,City of London Police,City of London Police,-0.102285818669,51.5151363411,On or near Old Bailey,E01032740,City of London 001G,Other crime,,
,2010-12,City of London Police,City of London Police,-0.102412228174,51.5172965975,On or near Cock Lane,E01032740,City of London 001G,Other crime,,
,2010-12,City of London Police,City of London Police,-0.102285818669,51.5151363411,On or near Old Bailey,E01032740,City of London 001G,Other crime,,
,2010-12,City of London Police,City of London Police,-0.102285818669,51.5151363411,On or near Old Bailey,E01032740,City of London 001G,Other crime,,
,2010-12,City of London Police,City of London Police,-0.108452934219,51.5151730144,On or near Pemberton Row,E01032740,City of London 001G,Other crime,,
,2010-12,City of London Police,City of London Police,-0.102285818669,51.5151363411,On or near Old Bailey,E01032740,City of London 001G,Other crime,,
,2010-12,City of London Police,City of London Police,-0.102285818669,51.5151363411,On or near Old Bailey,E01032740,City of London 001G,Other crime,,
,2010-12,City of London Police,City of London Police,-0.0998182755732,51.5190171416,On or near Cloth Fair,E01032740,City of London 001G,Other crime,,
,2010-12,City of London Police,City of London Police,-0.0998182755732,51.5190171416,On or near Cloth Fair,E01032740,City of London 001G,Other crime,,
,2010-12,City of London Police,City of London Police,-0.11251921541,51.5175675884,On or near Southampton Buildings,E01032740,City of London 001G,Other crime,,
,2010-12,City of London Police,City of London Police,-0.102285818669,51.5151363411,On or near Old Bailey,E01032740,City of London 001G,Other crime,,
,2010-12,City of London Police,City of London Police,-0.0990707568053,51.5182766327,On or near Bartholomew Close,E01032740,City of London 001G,Other crime,,
,2010-12,City of London Police,City of London Police,-0.102412228174,51.5172965975,On or near Cock Lane,E01032740,City of London 001G,Other crime,,
,2010-12,City of London Police,City of London Police,-0.105134456854,51.5138694855,On or near Bride Lane,E01032740,City of London 001G,Other crime,,
,2010-12,City of London Police,City of London Police,-0.102285818669,51.5151363411,On or near Old Bailey,E01032740,City of London 001G,Other crime,,
,2010-12,City of London Police,City of London Police,-0.102929537239,51.5183750784,On or near West Smithfield,E01032740,City of London 001G,Other crime,,
,2010-12,City of London Police,City of London Police,-0.105134456854,51.5138694855,On or near Bride Lane,E01032740,City of London 001G,Other crime,,
,2010-12,City of London Police,City of London Police,-0.102285818669,51.5151363411,On or near Old Bailey,E01032740,City of London 001G,Other crime,,
,2010-12,City of London Police,City of London Police,-0.102285818669,51.5151363411,On or near Old Bailey,E01032740,City of London 001G,Other crime,,
,2010-12,City of London Police,City of London Police,-0.104973471795,51.5128866969,On or near Bridewell Place,E01032740,City of London 001G,Other crime,,
,2010-12,City of London Police,City of London Police,-0.102412228174,51.5172965975,On or near Cock Lane,E01032740,City of London 001G,Other crime,,
,2010-12,City of London Police,City of London Police,-0.102285818669,51.5151363411,On or near Old Bailey,E01032740,City of London 001G,Other crime,,
,2010-12,City of London Police,City of London Police,-0.0998182755732,51.5190171416,On or near Cloth Fair,E01032740,City of London 001G,Other crime,,
,2010-12,City of London Police,City of London Police,-0.102285818669,51.5151363411,On or near Old Bailey,E01032740,City of London 001G,Other crime,,
,2010-12,City of London Police,City of London Police,-0.0998182755732,51.5190171416,On or near Cloth Fair,E01032740,City of London 001G,Other crime,,
,2010-12,City of London Police,City of London Police,-0.105134456854,51.5138694855,On or near Bride Lane,E01032740,City of London 001G,Other crime,,
,2010-12,City of London Police,City of London Police,-0.107146711898,51.5171303004,On or near St. Andrew Street,E01032740,City of London 001G,Other crime,,
,2010-12,City of London Police,City of London Police,-0.102285818669,51.5151363411,On or near Old Bailey,E01032740,City of London 001G,Other crime,,
,2010-12,City of London Police,City of London Police,-0.111180686667,51.5164759291,On or near Cursitor Street,E01032740,City of London 001G,Other crime,,
,2010-12,City of London Police,City of London Police,-0.102412228174,51.5172965975,On or near Cock Lane,E01032740,City of London 001G,Other crime,,
,2010-12,City of London Police,City of London Police,-0.102285818669,51.5151363411,On or near Old Bailey,E01032740,City of London 001G,Other crime,,
,2010-12,City of London Police,City of London Police,-0.102412228174,51.5172965975,On or near Cock Lane,E01032740,City of London 001G,Other crime,,
,2010-12,City of London Police,City of London Police,-0.102412228174,51.5172965975,On or near Cock Lane,E01032740,City of London 001G,Other crime,,
,2010-12,City of London Police,City of London Police,-0.102929537239,51.5183750784,On or near West Smithfield,E01032740,City of London 001G,Other crime,,
,2010-12,City of London Police,City of London Police,-0.104973471795,51.5128866969,On or near Bridewell Place,E01032740,City of London 001G,Other crime,,
,2010-12,City of London Police,City of London Police,-0.10692174859,51.514213086,On or near Fleet Street,E01032740,City of London 001G,Other crime,,
,2010-12,City of London Police,City of London Police,-0.102285818669,51.5151363411,On or near Old Bailey,E01032740,City of London 001G,Other crime,,
,2010-12,City of London Police,City of London Police,-0.102285818669,51.5151363411,On or near Old Bailey,E01032740,City of London 001G,Other crime,,
,2010-12,City of London Police,City of London Police,-0.10801830992,51.5117488377,On or near Temple Avenue,E01032740,City of London 001G,Other crime,,
,2010-12,City of London Police,City of London Police,-0.10801830992,51.5117488377,On or near Temple Avenue,E01032740,City of London 001G,Other crime,,
,2010-12,City of London Police,City of London Police,0.0834918227285,51.6135108857,On or near Fontayne Avenue,E01021767,Epping Forest 017D,Anti-social behaviour,,
,2010-12,City of London Police,City of London Police,-0.0753795781992,51.5646425126,On or near Listria Park,E01001805,Hackney 009B,Violent crime,,
,2010-12,City of London Police,City of London Police,-0.0753795781992,51.5646425126,On or near Listria Park,E01001805,Hackney 009B,Other crime,,
,2010-12,City of London Police,City of London Police,-0.0836515506789,51.5205975934,On or near Earl Street,E01033708,Hackney 027G,Anti-social behaviour,,
,2010-12,City of London Police,City of London Police,-0.0826508334006,51.5228024021,On or near Holywell Row,E01033708,Hackney 027G,Anti-social behaviour,,
,2010-12,City of London Police,City of London Police,-0.0836515506789,51.5205975934,On or near Earl Street,E01033708,Hackney 027G,Robbery,,
,2010-12,City of London Police,City of London Police,-0.0840532101539,51.5216742699,On or near Dysart Street,E01033708,Hackney 027G,Violent crime,,
,2010-12,City of London Police,City of London Police,-0.0836515506789,51.5205975934,On or near Earl Street,E01033708,Hackney 027G,Other crime,,
,2010-12,City of London Police,City of London Police,-0.0836515506789,51.5205975934,On or near Earl Street,E01033708,Hackney 027G,Other crime,,
,2010-12,City of London Police,City of London Police,-0.111598943666,51.5241353071,On or near Mount Pleasant,E01002726,Islington 022F,Other crime,,
,2010-12,City of London Police,City of London Police,-0.111598943666,51.5241353071,On or near Mount Pleasant,E01002726,Islington 022F,Other crime,,
,2010-12,City of London Police,City of London Police,-0.0981376166783,51.5206085605,On or near Carthusian Street,E01033490,Islington 022H,Anti-social behaviour,,
,2010-12,City of London Police,City of London Police,-0.0972685389632,51.5231303632,On or near Baltic Street West,E01033490,Islington 022H,Anti-social behaviour,,
,2010-12,City of London Police,City of London Police,-0.0981376166783,51.5206085605,On or near Carthusian Street,E01033490,Islington 022H,Anti-social behaviour,,
,2010-12,City of London Police,City of London Police,-0.0981376166783,51.5206085605,On or near Carthusian Street,E01033490,Islington 022H,Anti-social behaviour,,
,2010-12,City of London Police,City of London Police,-0.0981376166783,51.5206085605,On or near Carthusian Street,E01033490,Islington 022H,Anti-social behaviour,,
,2010-12,City of London Police,City of London Police,-0.0981376166783,51.5206085605,On or near Carthusian Street,E01033490,Islington 022H,Anti-social behaviour,,
,2010-12,City of London Police,City of London Police,-0.0981376166783,51.5206085605,On or near Carthusian Street,E01033490,Islington 022H,Anti-social behaviour,,
,2010-12,City of London Police,City of London Police,-0.0981376166783,51.5206085605,On or near Carthusian Street,E01033490,Islington 022H,Anti-social behaviour,,
,2010-12,City of London Police,City of London Police,-0.0979385278194,51.5219272363,On or near Glasshouse Yard,E01033490,Islington 022H,Violent crime,,
,2010-12,City of London Police,City of London Police,-0.0972685389632,51.5231303632,On or near Baltic Street West,E01033490,Islington 022H,Other crime,,
,2010-12,City of London Police,City of London Police,-0.0981376166783,51.5206085605,On or near Carthusian Street,E01033490,Islington 022H,Other crime,,
,2010-12,City of London Police,City of London Police,-0.0981376166783,51.5206085605,On or near Carthusian Street,E01033490,Islington 022H,Other crime,,
,2010-12,City of London Police,City of London Police,-0.0867158729275,51.5203958272,On or near Finsbury Square,E01002704,Islington 023D,Anti-social behaviour,,
,2010-12,City of London Police,City of London Police,-0.0900733830389,51.5207652865,On or near Chiswell Street,E01002704,Islington 023D,Anti-social behaviour,,
,2010-12,City of London Police,City of London Police,-0.0868489058867,51.5189412024,On or near South Place,E01002704,Islington 023D,Other crime,,
,2010-12,City of London Police,City of London Police,-0.0891932359224,51.5197527776,On or near Ropemaker Street,E01002704,Islington 023D,Other crime,,
,2010-12,City of London Police,City of London Police,-0.0887665878094,51.5203033649,On or near Finsbury Street,E01002704,Islington 023D,Other crime,,
,2010-12,City of London Police,City of London Police,-0.0900733830389,51.5207652865,On or near Chiswell Street,E01002704,Islington 023D,Other crime,,
,2010-12,City of London Police,City of London Police,-0.0867296231276,51.5193798922,On or near Dominion Street,E01002704,Islington 023D,Other crime,,
,2010-12,City of London Police,City of London Police,-0.0891932359224,51.5197527776,On or near Ropemaker Street,E01002704,Islington 023D,Other crime,,
,2010-12,City of London Police,City of London Police,-0.0887663721966,51.519619927,On or near Ropemaker Street,E01002704,Islington 023D,Other crime,,
,2010-12,City of London Police,City of London Police,-0.0900733830389,51.5207652865,On or near Chiswell Street,E01002704,Islington 023D,Other crime,,
,2010-12,City of London Police,City of London Police,-0.0936528526679,51.5223792287,On or near Fortune Street,E01002706,Islington 023E,Other crime,,
,2010-12,City of London Police,City of London Police,-0.1044942655,51.5081129007,On or near A201,E01003934,Southwark 002C,Anti-social behaviour,,
,2010-12,City of London Police,City of London Police,-0.0759464078563,51.5047074543,On or near A100,E01004027,Southwark 003E,Anti-social behaviour,,
,2010-12,City of London Police,City of London Police,-0.0759464078563,51.5047074543,On or near A100,E01004027,Southwark 003E,Other crime,,
,2010-12,City of London Police,City of London Police,-0.0759464078563,51.5047074543,On or near A100,E01004027,Southwark 003E,Other crime,,
,2010-12,City of London Police,City of London Police,-0.0786050093302,51.520290219,On or near Spital Yard,E01004307,Tower Hamlets 015B,Anti-social behaviour,,
,2010-12,City of London Police,City of London Police,-0.0786050093302,51.520290219,On or near Spital Yard,E01004307,Tower Hamlets 015B,Anti-social behaviour,,
,2010-12,City of London Police,City of London Police,-0.0786050093302,51.520290219,On or near Spital Yard,E01004307,Tower Hamlets 015B,Anti-social behaviour,,
,2010-12,City of London Police,City of London Police,-0.0786050093302,51.520290219,On or near Spital Yard,E01004307,Tower Hamlets 015B,Anti-social behaviour,,
,2010-12,City of London Police,City of London Police,-0.0786050093302,51.520290219,On or near Spital Yard,E01004307,Tower Hamlets 015B,Anti-social behaviour,,
,2010-12,City of London Police,City of London Police,-0.0790802855547,51.5196145685,On or near Bishopsgate,E01004307,Tower Hamlets 015B,Violent crime,,
,2010-12,City of London Police,City of London Police,-0.0776015209614,51.518790002,On or near Steward Street,E01004307,Tower Hamlets 015B,Other crime,,
,2010-12,City of London Police,City of London Police,-0.0790802855547,51.5196145685,On or near Bishopsgate,E01004307,Tower Hamlets 015B,Other crime,,
,2010-12,City of London Police,City of London Police,-0.0776015209614,51.518790002,On or near Steward Street,E01004307,Tower Hamlets 015B,Other crime,,
,2010-12,City of London Police,City of London Police,-0.0790802855547,51.5196145685,On or near Bishopsgate,E01004307,Tower Hamlets 015B,Other crime,,
,2010-12,City of London Police,City of London Police,-0.0790802855547,51.5196145685,On or near Bishopsgate,E01004307,Tower Hamlets 015B,Other crime,,
,2010-12,City of London Police,City of London Police,-0.0776015209614,51.518790002,On or near Steward Street,E01004307,Tower Hamlets 015B,Other crime,,
,2010-12,City of London Police,City of London Police,-0.0790802855547,51.5196145685,On or near Bishopsgate,E01004307,Tower Hamlets 015B,Other crime,,
,2010-12,City of London Police,City of London Police,-0.0767466749706,51.5171843022,On or near Strype Street,E01004307,Tower Hamlets 015B,Other crime,,
,2010-12,City of London Police,City of London Police,-0.0751645363221,51.5153958029,On or near Middlesex Street,E01004310,Tower Hamlets 015E,Anti-social behaviour,,
,2010-12,City of London Police,City of London Police,-0.0713184750968,51.5112499862,On or near Yeoman'S Yard,E01032767,Tower Hamlets 021F,Anti-social behaviour,,
,2010-12,City of London Police,City of London Police,-0.0713184750968,51.5112499862,On or near Yeoman'S Yard,E01032767,Tower Hamlets 021F,Anti-social behaviour,,
,2010-12,City of London Police,City of London Police,-0.0717883246733,51.5130921998,On or near North Tenter Street,E01032767,Tower Hamlets 021F,Anti-social behaviour,,
,2010-12,City of London Police,City of London Police,-0.0717883246733,51.5130921998,On or near North Tenter Street,E01032767,Tower Hamlets 021F,Anti-social behaviour,,
,2010-12,City of London Police,City of London Police,-0.0717883246733,51.5130921998,On or near North Tenter Street,E01032767,Tower Hamlets 021F,Anti-social behaviour,,
,2010-12,City of London Police,City of London Police,-0.0732869043008,51.5130988424,On or near Mansell Street,E01032767,Tower Hamlets 021F,Violent crime,,
,2010-12,City of London Police,City of London Police,-0.0732869043008,51.5130988424,On or near Mansell Street,E01032767,Tower Hamlets 021F,Violent crime,,
,2010-12,City of London Police,City of London Police,-0.072461848737,51.5121590493,On or near West Tenter Street,E01032767,Tower Hamlets 021F,Other crime,,
,2010-12,City of London Police,City of London Police,-0.0735022300823,51.5093614631,On or near Mansell Street,E01004294,Tower Hamlets 026B,Other crime,,
,2010-12,City of London Police,City of London Police,-0.0735022300823,51.5093614631,On or near Mansell Street,E01004294,Tower Hamlets 026B,Other crime,,
,2010-12,City of London Police,City of London Police,-0.112366551033,51.5135904308,On or near Fleet Street,E01004735,Westminster 018B,Anti-social behaviour,,
,2010-12,City of London Police,City of London Police,-0.112366551033,51.5135904308,On or near Fleet Street,E01004735,Westminster 018B,Anti-social behaviour,,
,2010-12,City of London Police,City of London Police,-0.112366551033,51.5135904308,On or near Fleet Street,E01004735,Westminster 018B,Anti-social behaviour,,
,2010-12,City of London Police,City of London Police,-0.113072971625,51.5121899692,On or near Milford Lane,E01004735,Westminster 018B,Anti-social behaviour,,
,2010-12,City of London Police,City of London Police,-0.112366551033,51.5135904308,On or near Fleet Street,E01004735,Westminster 018B,Other crime,,
,2010-12,City of London Police,City of London Police,-0.112038369809,51.5145563426,On or near Bell Yard,E01004735,Westminster 018B,Other crime,,
,2010-12,City of London Police,City of London Police,-0.112038369809,51.5145563426,On or near Bell Yard,E01004735,Westminster 018B,Other crime,,
,2010-12,City of London Police,City of London Police,-0.112648168057,51.5127047014,On or near Devereux Court,E01004735,Westminster 018B,Other crime,,
,2010-12,City of London Police,City of London Police,-0.112648168057,51.5127047014,On or near Devereux Court,E01004735,Westminster 018B,Other crime,,
